,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
1342,2020-05-29 19:30:00,4135001,HmiyD2TTLFNqkNe,25.991561066666662,23.6388794,0.0,1590751800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,2020-05-29 19:45:00,4135001,HmiyD2TTLFNqkNe,25.52207653333333,22.866922933333328,0.0,1590752700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,2020-05-29 20:00:00,4135001,HmiyD2TTLFNqkNe,25.53364046666667,23.554854333333328,0.0,1590753600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,2020-05-29 20:15:00,4135001,HmiyD2TTLFNqkNe,25.580924,24.16174314285714,0.0,1590754500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,2020-05-29 20:30:00,4135001,HmiyD2TTLFNqkNe,25.6105834,24.433229466666667,0.0,1590755400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,2020-05-29 20:45:00,4135001,HmiyD2TTLFNqkNe,25.57697573333333,24.296307333333328,0.0,1590756300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,2020-05-29 21:00:00,4135001,HmiyD2TTLFNqkNe,25.569374466666662,24.1769226,0.0,1590757200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,2020-05-29 21:15:00,4135001,HmiyD2TTLFNqkNe,25.5727214,24.305244933333327,0.0,1590758100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,2020-05-29 21:30:00,4135001,HmiyD2TTLFNqkNe,25.53245233333333,24.24543453333333,0.0,1590759000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,2020-05-29 21:45:00,4135001,HmiyD2TTLFNqkNe,25.4170736,24.084344533333333,0.0,1590759900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,2020-05-29 22:00:00,4135001,HmiyD2TTLFNqkNe,25.315657466666668,24.1501708,0.0,1590760800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,2020-05-29 22:15:00,4135001,HmiyD2TTLFNqkNe,24.6701782,23.417525333333334,0.0,1590761700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,2020-05-29 22:30:00,4135001,HmiyD2TTLFNqkNe,22.479893,21.288265066666668,0.0,1590762600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,2020-05-29 22:45:00,4135001,HmiyD2TTLFNqkNe,21.80762807142857,20.890234857142858,0.0,1590763500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,2020-05-29 23:00:00,4135001,HmiyD2TTLFNqkNe,21.58188473333333,20.800057066666668,0.0,1590764400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,2020-05-29 23:15:00,4135001,HmiyD2TTLFNqkNe,21.44609786666667,20.709676,0.0,1590765300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,2020-05-29 23:30:00,4135001,HmiyD2TTLFNqkNe,21.5154318,20.651177866666668,0.0,1590766200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,2020-05-29 23:45:00,4135001,HmiyD2TTLFNqkNe,21.5897746,20.9075114,0.0,1590767100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,2020-05-30 00:00:00,4135001,HmiyD2TTLFNqkNe,21.52715873333333,20.8601236,0.0,1590768000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,2020-05-30 00:15:00,4135001,HmiyD2TTLFNqkNe,21.492806,20.699059866666666,0.0,1590768900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,2020-05-30 00:30:00,4135001,HmiyD2TTLFNqkNe,21.3664144,20.529703666666663,0.0,1590769800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,2020-05-30 00:45:00,4135001,HmiyD2TTLFNqkNe,21.3732096,20.504990666666664,0.0,1590770700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,2020-05-30 01:00:00,4135001,HmiyD2TTLFNqkNe,21.3210645,20.41563628571429,0.0,1590771600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,2020-05-30 01:15:00,4135001,HmiyD2TTLFNqkNe,21.295438733333327,20.294574,0.0,1590772500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,2020-05-30 01:30:00,4135001,HmiyD2TTLFNqkNe,21.305418000000003,20.40134893333333,0.0,1590773400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,2020-05-30 01:45:00,4135001,HmiyD2TTLFNqkNe,21.262144,20.473541333333333,0.0,1590774300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,2020-05-30 02:00:00,4135001,HmiyD2TTLFNqkNe,21.25114333333333,20.463403266666663,0.0,1590775200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,2020-05-30 02:15:00,4135001,HmiyD2TTLFNqkNe,21.316385866666668,20.49529,0.0,1590776100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,2020-05-30 02:30:00,4135001,HmiyD2TTLFNqkNe,21.313004600000003,20.61629026666667,0.0,1590777000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,2020-05-30 02:45:00,4135001,HmiyD2TTLFNqkNe,21.401043666666663,20.689916933333333,0.0,1590777900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,2020-05-30 03:00:00,4135001,HmiyD2TTLFNqkNe,21.4183166,20.60063273333333,0.0,1590778800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,2020-05-30 03:15:00,4135001,HmiyD2TTLFNqkNe,21.398672857142856,20.531991142857144,0.0,1590779700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,2020-05-30 03:30:00,4135001,HmiyD2TTLFNqkNe,21.374104733333333,20.533020066666666,0.0,1590780600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,2020-05-30 03:45:00,4135001,HmiyD2TTLFNqkNe,21.3664836,20.48927813333333,0.0,1590781500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,2020-05-30 04:00:00,4135001,HmiyD2TTLFNqkNe,21.413842733333336,20.515926,0.0,1590782400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,2020-05-30 04:15:00,4135001,HmiyD2TTLFNqkNe,21.42423293333333,20.5375876,0.0,1590783300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,2020-05-30 04:30:00,4135001,HmiyD2TTLFNqkNe,21.4370606,20.5680806,0.0,1590784200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,2020-05-30 04:45:00,4135001,HmiyD2TTLFNqkNe,21.293420333333334,20.270672800000003,0.0,1590785100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,2020-05-30 05:00:00,4135001,HmiyD2TTLFNqkNe,21.242486466666666,20.148506666666663,0.0,1590786000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,2020-05-30 05:15:00,4135001,HmiyD2TTLFNqkNe,21.276218733333337,20.2370014,0.0,1590786900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,2020-05-30 05:30:00,4135001,HmiyD2TTLFNqkNe,21.26208493333333,20.15769046666667,0.0,1590787800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,2020-05-30 05:45:00,4135001,HmiyD2TTLFNqkNe,21.226811071428568,19.82743392857144,0.0010542331467857,1590788700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,2020-05-30 06:00:00,4135001,HmiyD2TTLFNqkNe,21.150111866666663,19.747505800000003,0.00783505386,1590789600.0,6.928571429,7.028571429,7.371428571,7.085714286,7.471428571,5.742857143,7.242857143,8.225,6.65,9.114285714,6.7,6.5625,8.2875,7.342857143,5.642857143,7.157142857,7.6,7.8875,7.9875,6.6625,5.571428571,7.625,71.57142857,72.85714286,76.42857143,73.42857143,77.42857143,59.71428571,75.14285714,85.25,69.125,94.57142857,69.42857143,68.125,85.875,76.28571429,58.42857143,74.28571429,78.85714286,81.625,82.875,69.0,57.85714286,79.125
1385,2020-05-30 06:15:00,4135001,HmiyD2TTLFNqkNe,21.185369800000004,20.100394533333336,0.0230068427666666,1590790500.0,28.8375,30.3875,31.0125,29.875,31.1625,30.3125,30.7625,30.81428571,29.24285714,32.1875,28.325,29.92857143,30.91428571,31.6375,29.9875,30.425,31.9125,30.3,30.25714286,30.21428571,29.5875,29.5,298.625,314.5,320.75,309.25,322.25,313.75,318.375,319.0,302.7142857,333.125,293.25,309.8571429,319.8571429,327.375,310.5,315.125,330.375,313.5714286,313.2857143,312.8571429,306.125,305.4285714
1386,2020-05-30 06:30:00,4135001,HmiyD2TTLFNqkNe,21.3506612,20.921696,0.0503953045333333,1590791400.0,63.9,68.94285714,69.54285714,67.14285714,68.81428571,68.18571429,68.85714286,69.425,66.3875,71.02857143,63.45714286,67.7875,68.225,69.21428571,67.14285714,67.75714286,69.57142857,68.0125,67.9875,68.1,66.12857143,66.75,659.7142857,711.4285714,717.5714286,692.7142857,709.8571429,703.8571429,710.1428571,716.25,685.25,732.1428571,655.1428571,699.5,703.875,714.0,692.8571429,699.1428571,717.5714286,701.75,701.375,702.5,682.5714286,688.625
1387,2020-05-30 06:45:00,4135001,HmiyD2TTLFNqkNe,21.591829466666663,21.91393233333333,0.0836293638666666,1590792300.0,110.1875,118.8125,119.45,116.25,119.2875,118.2125,118.4125,119.2428571,115.0285714,121.2375,109.2,117.2571429,117.2,115.4285714,116.475,117.55,116.4428571,117.6428571,117.4571429,117.5571429,116.1125,115.8857143,1133.375,1221.5,1228.0,1195.5,1226.25,1215.375,1217.625,1226.285714,1183.0,1246.25,1123.375,1205.857143,1205.285714,1187.0,1197.625,1208.5,1197.428571,1209.571429,1207.714286,1208.857143,1193.875,1191.571429
1388,2020-05-30 07:00:00,4135001,HmiyD2TTLFNqkNe,21.786851066666664,22.9464376,0.1167449068666666,1590793200.0,156.3285714,169.6571429,170.4428571,165.3428571,169.5142857,168.4428571,168.7714286,169.375,163.9625,172.9142857,155.3857143,166.975,165.925,165.425,166.0285714,166.6142857,166.7,167.125,166.9,167.95,165.4142857,165.125,1599.0,1732.142857,1740.285714,1689.428571,1730.714286,1720.142857,1724.0,1730.25,1675.25,1764.857143,1589.571429,1705.875,1695.375,1690.125,1696.571429,1702.0,1703.25,1707.25,1705.0,1716.0,1690.285714,1687.125
1389,2020-05-30 07:15:00,4135001,HmiyD2TTLFNqkNe,22.16442873333333,24.749108733333337,0.15050792,1590794100.0,200.9571429,221.7875,221.3375,215.6375,217.4625,219.4375,219.1875,217.6142857,213.7142857,225.825,200.0571429,216.2571429,212.6714286,216.1142857,215.5125,213.8875,217.3571429,214.9714286,214.3142857,217.6,214.2875,215.0,2049.857143,2261.875,2257.625,2199.25,2218.0,2238.125,2235.5,2219.857143,2179.857143,2303.0,2040.571429,2205.571429,2169.0,2204.428571,2198.25,2181.5,2216.714286,2192.285714,2186.0,2219.428571,2185.75,2192.857143
1390,2020-05-30 07:30:00,4135001,HmiyD2TTLFNqkNe,22.4847634,25.541505866666665,0.1371546752,1590795000.0,186.2375,199.5285714,199.3428571,195.0571429,199.6142857,198.8428571,197.2714286,197.1285714,195.7125,203.7,184.175,198.5,192.9,197.575,195.2857143,195.7714286,199.575,195.6285714,195.3428571,199.1875,195.5142857,197.7125,1900.125,2035.571429,2033.428571,1989.714286,2036.0,2028.285714,2012.285714,2011.0,1996.75,2078.285714,1878.75,2024.875,1967.714286,2015.375,1992.285714,1996.857143,2035.875,1995.571429,1992.571429,2031.75,1994.285714,2016.75
1391,2020-05-30 07:45:00,4135001,HmiyD2TTLFNqkNe,22.754195266666667,27.122273733333333,0.163594894,1590795900.0,216.5714286,237.05,236.65,230.9625,233.1571429,235.4875,234.6375,232.55,226.8,241.65,214.4,229.2714286,226.9625,228.1,229.4125,228.6857143,230.1285714,229.5375,229.325,230.4,229.0,229.0857143,2209.0,2417.5,2413.125,2355.375,2377.857143,2401.625,2392.625,2371.625,2313.142857,2464.25,2186.571429,2338.285714,2314.875,2326.285714,2339.75,2332.428571,2347.0,2341.0,2338.875,2349.857143,2335.625,2336.285714
1392,2020-05-30 08:00:00,4135001,HmiyD2TTLFNqkNe,22.792192642857145,28.886864857142857,0.2194022685714285,1590796800.0,279.725,313.3285714,312.9571429,300.9857143,307.8125,305.8857143,307.9,298.4,301.7375,317.3142857,278.1875,308.7375,292.2857143,304.0,301.8857143,304.85,307.9875,295.0428571,296.2285714,311.025,304.3714286,303.6875,2849.25,3190.142857,3186.571429,3064.857143,3134.75,3114.0,3134.714286,3039.0,3072.0,3230.714286,2833.5,3144.125,2976.571429,3095.625,3074.0,3104.5,3136.375,3004.571429,3016.571429,3167.0,3099.0,3092.5
1393,2020-05-30 08:15:00,4135001,HmiyD2TTLFNqkNe,23.30529986666667,32.51050999999999,0.319270414,1590797700.0,400.4428571,457.6125,467.825,435.9,412.4714286,433.0375,462.6625,425.6,429.9142857,473.2875,388.1142857,416.5857143,416.6625,412.2142857,435.6,409.5714286,409.9571429,419.375,411.7,417.2,413.025,405.5571429,4076.857143,4663.875,4767.875,4439.375,4199.857143,4410.75,4714.25,4334.75,4378.571429,4824.375,3950.0,4241.857143,4242.375,4197.142857,4437.75,4170.0,4174.0,4270.125,4191.75,4247.857143,4205.875,4128.428571
1394,2020-05-30 08:30:00,4135001,HmiyD2TTLFNqkNe,23.722454733333333,34.3021282,0.257492758,1590798600.0,331.8125,363.0428571,363.1714286,354.3714286,354.5625,360.2142857,360.8714286,353.7285714,345.2375,369.7285714,329.225,350.125,345.5142857,347.5,350.8142857,347.6375,350.6875,349.6285714,349.3428571,351.1375,348.5428571,348.3625,3374.875,3693.714286,3695.0,3605.0,3607.125,3664.714286,3671.714286,3598.857143,3512.25,3762.285714,3348.75,3561.75,3514.571429,3535.125,3568.714286,3536.625,3567.75,3556.571429,3553.857143,3572.375,3545.285714,3543.75
1395,2020-05-30 08:45:00,4135001,HmiyD2TTLFNqkNe,23.959779666666662,33.923728333333344,0.2414865233333333,1590799500.0,315.3,349.425,352.8857143,339.025,342.0142857,344.85,348.2857143,340.075,336.5285714,354.7625,314.7285714,339.3714286,331.5375,342.7285714,342.1125,337.8571429,342.7857143,335.6375,332.7625,342.8571429,336.8875,337.2142857,3208.857143,3554.875,3590.0,3448.5,3479.0,3508.0,3543.142857,3459.375,3424.285714,3609.125,3202.857143,3452.0,3372.0,3486.285714,3480.0,3436.714286,3486.857143,3414.0,3384.5,3487.857143,3426.75,3430.0
