,DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,time,AC_0,AC_1,AC_2,AC_3,AC_4,AC_5,AC_6,AC_7,AC_8,AC_9,AC_10,AC_11,AC_12,AC_13,AC_14,AC_15,AC_16,AC_17,AC_18,AC_19,AC_20,AC_21,DC_0,DC_1,DC_2,DC_3,DC_4,DC_5,DC_6,DC_7,DC_8,DC_9,DC_10,DC_11,DC_12,DC_13,DC_14,DC_15,DC_16,DC_17,DC_18,DC_19,DC_20,DC_21
1922,2020-06-04 01:45:00,4136001,iq8k7ZNt4Mwm3w0,23.616814000000005,22.61726865517241,0.0,1591206300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,2020-06-04 02:00:00,4136001,iq8k7ZNt4Mwm3w0,23.573609399999995,22.591768733333332,0.0,1591207200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,2020-06-04 02:15:00,4136001,iq8k7ZNt4Mwm3w0,23.48257872413793,22.52911786206896,0.0,1591208100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,2020-06-04 02:30:00,4136001,iq8k7ZNt4Mwm3w0,23.379536,22.36650506666667,0.0,1591209000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,2020-06-04 02:45:00,4136001,iq8k7ZNt4Mwm3w0,23.489091551724137,22.323780172413795,0.0,1591209900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,2020-06-04 03:00:00,4136001,iq8k7ZNt4Mwm3w0,23.473553633333328,22.32298903333333,0.0,1591210800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,2020-06-04 03:15:00,4136001,iq8k7ZNt4Mwm3w0,23.384287,22.225722862068974,0.0,1591211700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,2020-06-04 03:30:00,4136001,iq8k7ZNt4Mwm3w0,23.35194186666667,21.98627733333333,0.0,1591212600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,2020-06-04 03:45:00,4136001,iq8k7ZNt4Mwm3w0,23.323459966666668,21.813084933333336,0.0,1591213500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,2020-06-04 04:00:00,4136001,iq8k7ZNt4Mwm3w0,23.215870896551728,21.506956931034484,0.0,1591214400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,2020-06-04 04:15:00,4136001,iq8k7ZNt4Mwm3w0,23.006512333333337,21.2095956,0.0,1591215300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,2020-06-04 04:30:00,4136001,iq8k7ZNt4Mwm3w0,23.00293793103448,21.327939724137927,0.0,1591216200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,2020-06-04 04:45:00,4136001,iq8k7ZNt4Mwm3w0,23.15551916666667,21.789905733333335,0.0,1591217100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,2020-06-04 05:00:00,4136001,iq8k7ZNt4Mwm3w0,23.29152943333333,22.05218916666667,0.0,1591218000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,2020-06-04 05:15:00,4136001,iq8k7ZNt4Mwm3w0,23.260269620689648,22.12411924137931,0.0,1591218900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,2020-06-04 05:30:00,4136001,iq8k7ZNt4Mwm3w0,23.181041900000007,21.964067633333336,0.0,1591219800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,2020-06-04 05:45:00,4136001,iq8k7ZNt4Mwm3w0,23.217326379310347,22.105368827586208,0.0003561030461379,1591220700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,2020-06-04 06:00:00,4136001,iq8k7ZNt4Mwm3w0,23.32922356666667,22.320104066666666,0.00682581012,1591221600.0,5.578571428571429,6.546666666666666,6.520000000000001,5.199999999999999,5.74,5.646666666666668,5.293333333333334,6.0,5.753333333333333,4.307142857142858,5.285714285714286,4.5600000000000005,5.621428571428571,6.153333333333334,6.593333333333334,4.985714285714286,5.864285714285715,6.48,4.879999999999999,6.746666666666665,6.246666666666665,4.728571428571429,5.771428571428571,6.780000000000002,6.753333333333332,5.386666666666667,5.953333333333334,5.853333333333334,5.493333333333334,6.207142857142856,5.96,4.471428571428571,5.478571428571429,4.726666666666667,5.814285714285713,6.373333333333333,6.833333333333333,5.164285714285714,6.071428571428571,6.726666666666667,5.0666666666666655,6.993333333333331,6.466666666666666,4.892857142857142
1940,2020-06-04 06:15:00,4136001,iq8k7ZNt4Mwm3w0,23.42791444827586,22.65980793103449,0.0203257591896551,1591222500.0,27.766666666666666,29.12666666666667,29.460000000000004,25.826666666666668,28.9,28.146666666666665,28.846666666666668,27.986666666666668,28.28,26.660000000000004,27.426666666666677,22.94666666666667,28.24,29.91333333333333,29.226666666666663,28.573333333333327,27.91333333333333,28.993333333333336,27.553333333333327,29.713333333333328,29.033333333333328,27.386666666666667,28.74666666666667,30.14666666666667,30.49333333333333,26.76,29.91333333333333,29.12,29.866666666666664,28.97333333333333,29.293333333333333,27.6,28.386666666666667,23.76,29.24666666666667,30.96,30.246666666666663,29.57333333333333,28.913333333333338,30.01333333333333,28.526666666666667,30.739999999999995,30.06666666666667,28.340000000000003
1941,2020-06-04 06:30:00,4136001,iq8k7ZNt4Mwm3w0,23.6890575,23.523084533333336,0.0435386421666666,1591223400.0,62.54,62.650000000000006,62.72142857142857,59.04,61.21999999999999,59.01428571428571,60.971428571428575,63.32,59.64666666666666,61.146666666666654,61.07333333333334,52.673333333333325,64.58,63.8642857142857,60.78,64.14666666666668,63.50666666666666,61.05,57.68571428571428,64.15714285714287,61.32000000000001,62.806666666666665,64.58,64.67857142857142,64.77857142857142,60.98666666666667,63.22,60.957142857142856,62.9642857142857,65.36666666666666,61.613333333333344,63.14666666666666,63.086666666666666,54.44,66.65333333333332,65.94285714285715,62.78666666666666,66.21333333333332,65.55333333333333,63.06428571428572,59.60714285714286,66.18571428571427,63.353333333333325,64.82
1942,2020-06-04 06:45:00,4136001,iq8k7ZNt4Mwm3w0,23.98467506666666,24.883126833333336,0.0712860028666666,1591224300.0,101.87333333333332,100.58,99.40666666666665,99.11333333333332,98.08666666666666,93.71333333333331,96.36666666666669,103.75333333333332,95.82666666666665,101.61333333333332,98.7333333333333,89.25999999999999,108.98666666666666,94.46666666666668,97.07333333333337,105.34000000000002,107.02,96.79333333333331,91.89333333333332,103.14666666666668,98.03333333333332,104.68666666666668,104.80666666666666,103.51333333333334,102.30666666666669,101.99333333333334,100.96,96.48,99.21333333333331,106.76666666666668,98.65333333333331,104.56666666666666,101.6,91.90666666666665,112.1,97.22000000000001,99.92666666666666,108.38,110.08666666666664,99.64,94.62,106.09333333333332,100.92,107.73333333333332
1943,2020-06-04 07:00:00,4136001,iq8k7ZNt4Mwm3w0,24.33044337931035,26.54599527586208,0.1125833156206896,1591225200.0,169.1,161.65333333333334,159.28,165.92857142857142,159.5785714285714,149.95333333333335,154.07333333333332,170.76,156.4642857142857,166.29333333333335,163.48666666666668,151.3357142857143,184.82,165.10666666666668,160.37857142857143,174.5666666666667,180.6933333333333,155.68,149.08000000000004,166.99999999999997,157.3571428571429,170.76000000000002,172.70000000000002,165.2,162.89333333333332,169.50714285714287,163.20000000000002,153.58666666666667,157.80666666666667,174.36666666666665,160.0428571428571,169.77333333333334,166.99333333333334,154.92142857142855,188.60666666666668,168.6266666666667,164.0,178.22666666666666,184.4466666666667,159.3133333333333,152.70000000000002,170.49333333333334,160.94285714285715,174.41999999999996
1944,2020-06-04 07:15:00,4136001,iq8k7ZNt4Mwm3w0,24.709500066666664,28.19929003333333,0.1479487797333334,1591226100.0,215.1285714285714,205.6266666666667,209.46,205.2,209.62,202.28666666666663,205.92,215.17857142857144,205.08,205.0285714285714,213.16428571428568,182.1,217.12857142857143,214.26666666666665,210.00000000000003,218.9928571428571,213.26428571428568,208.48,197.72,210.80666666666667,207.23333333333332,210.5857142857143,219.42142857142855,209.72666666666663,213.64000000000004,209.3,213.82,206.35333333333327,210.03333333333333,219.47142857142856,209.1933333333333,209.1285714285714,217.42142857142855,185.98,221.45,218.54,214.22,223.35,217.5,212.64,201.69333333333333,214.94,211.38,214.75
1945,2020-06-04 07:30:00,4136001,iq8k7ZNt4Mwm3w0,24.904997724137928,28.62191875862069,0.1676162806896552,1591227000.0,247.46,242.2733333333333,248.60666666666668,221.4,251.78000000000003,241.60666666666668,245.96,247.20666666666668,246.29333333333332,235.54,245.68,195.77999999999997,244.48666666666665,253.36,251.94000000000008,248.22,243.62,126.18666666666668,239.42666666666668,249.57333333333327,247.56666666666663,240.3933333333333,252.3333333333333,247.06666666666663,253.5066666666667,225.8,256.75333333333333,246.38,250.82666666666665,252.07333333333335,251.14666666666668,240.19333333333336,250.5333333333333,199.72666666666663,249.32,258.34,256.9,253.08666666666667,248.4333333333333,128.6933333333333,244.16,254.4333333333333,252.47333333333336,245.14666666666665
1946,2020-06-04 07:45:00,4136001,iq8k7ZNt4Mwm3w0,25.1223704,30.170912633333334,0.2355763336666667,1591227900.0,353.6266666666667,336.56428571428575,348.90000000000003,306.72,362.82666666666665,346.7333333333333,351.0,348.5866666666667,356.81333333333333,326.4266666666667,357.42,275.1866666666666,333.15333333333336,354.5285714285714,367.0,347.5,334.06,107.28666666666666,344.44666666666666,345.85,352.31333333333333,333.6333333333333,359.82,342.4428571428572,354.9428571428572,312.2333333333333,369.17333333333335,352.78666666666663,357.12666666666667,354.6666666666667,363.0466666666666,332.2066666666668,363.7,280.32666666666665,338.97333333333336,360.6785714285714,373.41333333333336,353.5666666666667,339.91333333333336,109.16000000000004,350.46666666666664,351.90714285714284,358.4733333333334,339.4866666666667
1947,2020-06-04 08:00:00,4136001,iq8k7ZNt4Mwm3w0,25.454187655172408,31.759098586206896,0.2613326248275861,1591228800.0,407.2266666666666,367.9933333333333,386.1,348.99333333333334,436.53333333333336,387.6857142857143,390.3,397.83333333333326,431.3,364.56000000000006,419.9,313.94,368.3266666666666,392.66,451.94,396.32,374.06666666666666,102.75,391.02857142857147,380.76,419.22666666666663,365.7,414.57333333333327,374.44,392.98666666666657,355.0333333333333,444.67333333333335,394.6,397.2642857142857,404.98666666666657,439.30666666666656,370.9333333333333,427.66,319.56,374.76666666666665,399.6733333333333,460.54,403.42,380.6666666666666,104.54285714285714,398.0214285714286,387.62666666666667,426.8466666666666,372.1
1948,2020-06-04 08:15:00,4136001,iq8k7ZNt4Mwm3w0,26.0076823,34.365958633333335,0.405336878,1591229700.0,598.6666666666665,541.5933333333332,598.7733333333333,508.2933333333333,573.4428571428571,608.08,622.2800000000001,581.48,602.3428571428572,549.8399999999999,635.4933333333332,452.06666666666666,551.3066666666666,598.0066666666667,614.7428571428571,571.92,545.9733333333335,218.53333333333333,603.5066666666667,568.0533333333334,592.3642857142856,524.8866666666667,611.0266666666668,552.5733333333334,611.1666666666665,518.3866666666667,585.3285714285713,620.7199999999998,635.2733333333334,593.4466666666666,614.8071428571429,561.0533333333333,648.7733333333334,460.57333333333327,562.5133333333334,610.3466666666666,627.5285714285715,583.6466666666666,557.0866666666668,222.96666666666667,616.0066666666668,579.8333333333334,604.5857142857143,535.5133333333333
1949,2020-06-04 08:30:00,4136001,iq8k7ZNt4Mwm3w0,26.450226793103447,35.794787206896544,0.3652829586206896,1591230600.0,526.4599999999999,511.38000000000005,512.64,490.8066666666666,509.28666666666663,488.92,507.2466666666666,529.8933333333334,495.24,515.0857142857143,507.47333333333336,432.88,548.7214285714285,522.2399999999999,493.41333333333336,535.3266666666666,544.5571428571428,68.54666666666668,475.62666666666667,531.5466666666667,508.0666666666667,525.7714285714285,537.1133333333336,521.6466666666666,522.9399999999998,500.5933333333333,519.54,498.68,517.3999999999999,540.6266666666666,505.1533333333333,525.4214285714286,517.6800000000001,440.92,559.9,532.78,503.3133333333333,546.1733333333333,555.6142857142858,69.96666666666667,485.0533333333333,542.42,518.2933333333334,536.3857142857144
1950,2020-06-04 08:45:00,4136001,iq8k7ZNt4Mwm3w0,26.4298736,35.13495476666666,0.355304296,1591231500.0,531.3857142857142,515.4533333333333,517.36,491.8866666666667,523.6066666666668,498.48,507.22666666666674,531.0642857142857,512.4266666666665,500.89333333333326,519.5357142857142,440.53333333333336,522.3066666666667,536.2333333333333,519.9933333333332,532.3785714285714,526.4866666666666,319.81333333333333,494.0133333333334,530.7533333333332,519.5066666666667,518.02,542.1357142857144,525.8599999999999,527.7933333333334,501.68,534.2066666666666,508.3533333333333,517.4266666666665,541.8071428571428,522.7666666666667,510.9533333333334,530.0357142857143,448.77333333333326,532.8533333333334,547.1066666666668,530.5,543.1214285714286,537.1333333333333,326.2666666666667,503.74,541.62,529.9799999999999,528.4866666666666
1951,2020-06-04 09:00:00,4136001,iq8k7ZNt4Mwm3w0,26.654045666666672,36.18255623333333,0.4013127146666666,1591232400.0,598.3466666666666,559.8642857142856,567.3785714285713,534.6214285714285,592.2866666666665,550.7666666666667,563.1333333333332,594.3666666666667,578.5733333333332,569.2133333333333,589.4066666666665,476.7,596.0466666666667,584.0642857142858,594.3933333333334,599.2466666666666,595.04,412.51333333333326,546.5733333333333,579.2642857142856,575.1999999999999,572.7666666666665,610.6866666666666,571.2857142857142,578.9785714285715,545.4499999999999,604.4933333333332,561.98,574.6400000000001,606.6,590.44,580.8466666666668,601.5266666666668,486.16428571428565,608.3333333333333,596.0642857142856,606.6533333333334,611.5999999999998,607.3066666666666,420.94,557.7,591.3,586.98,584.5
1952,2020-06-04 09:15:00,4136001,iq8k7ZNt4Mwm3w0,27.027789862068964,38.14800303448276,0.4671588324137931,1591233300.0,708.6266666666668,654.64,661.9000000000001,626.3866666666665,689.3733333333333,642.3714285714285,655.5428571428571,698.3,673.4066666666665,652.0866666666667,709.2133333333334,563.0,682.1933333333334,681.7666666666667,696.32,696.4266666666665,680.4666666666668,613.6285714285714,637.0785714285713,675.3133333333334,672.9266666666665,663.8266666666666,723.6666666666665,668.34,675.7666666666668,639.3933333333333,703.9533333333334,655.7714285714286,669.2714285714286,713.0733333333333,687.58,665.7133333333334,724.3,574.4933333333336,696.5533333333333,696.12,711.0600000000001,711.16,694.8,626.492857142857,650.3428571428573,689.7133333333333,687.0733333333334,677.7533333333332
1953,2020-06-04 09:30:00,4136001,iq8k7ZNt4Mwm3w0,27.4964255,39.6057933,0.5079747253333332,1591234200.0,755.34,720.6866666666667,709.1066666666666,671.1733333333333,726.9357142857142,685.6133333333332,700.7733333333334,760.76,713.0785714285715,713.38,732.8133333333334,605.1000000000001,752.8066666666666,738.54,712.3428571428572,762.0399999999998,753.7133333333333,469.5933333333334,672.6066666666666,733.48,715.0642857142857,737.2533333333333,771.8266666666667,736.1399999999999,724.2066666666667,685.3666666666667,742.5071428571428,700.1266666666667,715.6533333333333,777.3533333333335,728.2857142857144,728.6133333333332,748.5533333333334,617.6866666666666,769.2866666666665,754.3933333333333,727.5285714285714,778.5799999999998,770.0399999999997,479.57333333333344,686.8000000000001,749.4533333333335,730.3285714285713,753.1266666666666
1954,2020-06-04 09:45:00,4136001,iq8k7ZNt4Mwm3w0,27.648838413793104,39.44161744827587,0.511515428275862,1591235100.0,708.5133333333333,551.34,659.22,567.76,724.4399999999998,729.3866666666665,653.2199999999999,716.0133333333333,708.38,673.7928571428571,682.4,336.3666666666667,703.1785714285713,753.9933333333331,710.9266666666665,719.7800000000001,700.9071428571428,0.0,718.1199999999999,742.7600000000001,713.94,685.4714285714285,723.9133333333331,562.9533333333333,673.7866666666665,579.5999999999999,740.4733333333335,745.7733333333334,667.6466666666666,731.7533333333333,724.0066666666665,688.3642857142855,696.9466666666667,343.02666666666664,718.4714285714288,770.9333333333334,726.6,735.6333333333334,716.1571428571428,0.0,734.2533333333331,759.5466666666665,729.6999999999998,700.3
1955,2020-06-04 10:00:00,4136001,iq8k7ZNt4Mwm3w0,28.752326433333334,45.223463,0.7474316673333334,1591236000.0,1100.892857142857,0.0,0.0,0.0,977.56,0.0,0.0,1032.5357142857142,976.3333333333331,986.76,1093.1071428571431,0.0,1066.4666666666667,972.5,987.96,1030.114285714286,1047.08,0.0,901.2866666666665,991.7357142857146,974.0733333333332,0.0,1127.65,0.0,0.0,0.0,1000.6066666666668,0.0,0.0,1057.4928571428572,999.3466666666666,1010.48,1119.5,0.0,1092.6133333333332,995.5214285714286,1011.2866666666664,1054.8000000000002,1072.52,0.0,922.18,1015.7214285714286,997.1866666666668,0.0
1956,2020-06-04 10:15:00,4136001,iq8k7ZNt4Mwm3w0,28.820756517241374,44.4616604137931,0.6849686296551724,1591236900.0,837.0466666666667,0.0,0.0,0.0,780.8733333333334,0.0,0.0,914.4733333333331,778.32,977.5333333333332,783.3866666666665,176.29333333333335,1018.9133333333332,940.6933333333332,700.02,968.28,1015.2,165.7785714285714,848.0785714285713,976.14,826.3733333333333,0.0,855.8666666666666,0.0,0.0,0.0,797.8933333333333,0.0,0.0,935.6866666666668,795.4666666666667,999.9933333333331,800.7933333333331,179.99333333333334,1043.3000000000002,962.5866666666668,714.9266666666667,990.8733333333331,1039.2933333333333,169.37857142857143,867.2857142857142,999.6866666666666,844.76,0.0
1957,2020-06-04 10:30:00,4136001,iq8k7ZNt4Mwm3w0,28.779559300000003,43.550388666666656,0.5005721016666665,1591237800.0,731.1466666666665,67.80666666666666,0.0,0.0,608.5285714285715,0.0,0.0,749.04,596.8214285714286,511.5799999999999,716.4466666666666,394.1666666666666,728.1066666666666,709.94,600.1999999999999,767.3133333333335,750.7000000000002,632.6733333333333,614.3933333333334,718.6733333333332,617.1000000000001,0.0,747.74,68.97333333333336,0.0,0.0,621.3071428571428,0.0,0.0,766.1466666666665,609.4428571428572,524.1200000000001,732.4533333333335,402.0266666666666,744.5733333333335,725.9133333333333,612.6214285714286,784.86,767.9333333333332,646.4866666666666,627.7666666666668,735.1933333333332,630.3571428571429,0.0
1958,2020-06-04 10:45:00,4136001,iq8k7ZNt4Mwm3w0,27.79197634482759,35.40643496551724,0.2994588744827586,1591238700.0,464.5,461.18,0.0,0.0,459.6533333333333,0.0,0.0,426.3533333333333,445.42,0.0,452.16666666666663,375.9,473.4666666666666,481.0866666666667,441.6133333333333,471.44000000000005,472.52,458.3266666666667,432.4733333333333,472.16,455.28666666666663,304.7933333333333,473.4133333333333,469.9666666666667,0.0,0.0,468.4933333333333,0.0,0.0,434.45333333333343,453.9,0.0,460.83333333333326,382.7642857142857,482.50666666666666,490.3533333333333,450.08,480.44666666666666,481.54,467.0533333333333,440.6133333333334,481.3399999999999,463.97333333333336,310.7933333333334
1959,2020-06-04 11:00:00,4136001,iq8k7ZNt4Mwm3w0,28.644737733333336,39.689086866666656,0.6534224343333332,1591239600.0,889.8333333333333,933.1866666666668,0.0,0.0,928.38,0.0,0.0,884.5466666666665,910.4266666666665,0.0,891.0466666666667,673.4533333333333,629.2928571428571,597.9000000000001,918.5733333333332,594.04,555.3357142857144,856.2133333333333,894.6866666666666,900.7666666666665,905.92,921.5071428571428,910.4733333333335,954.9333333333332,0.0,0.0,950.2133333333331,0.0,0.0,904.86,931.9933333333331,0.0,911.4266666666668,687.74,643.2714285714286,611.24,940.1466666666669,607.4266666666665,567.6071428571429,875.7866666666665,915.5266666666664,921.8933333333332,926.98,942.9571428571427
1960,2020-06-04 11:15:00,4136001,iq8k7ZNt4Mwm3w0,29.649976599999995,49.73668216666666,0.776167843,1591240500.0,1046.6928571428573,1023.8928571428572,0.0,0.0,1044.9399999999998,0.0,0.0,1051.0428571428572,1065.4866666666665,172.14666666666665,999.9785714285714,873.4266666666667,0.0,0.0,1088.88,0.0,0.0,1004.1733333333334,1038.6666666666663,1068.7428571428568,1027.8333333333337,1026.3466666666668,1071.5071428571428,1048.0571428571427,0.0,0.0,1069.92,0.0,0.0,1076.1285714285714,1091.0466666666669,175.95333333333335,1023.5357142857142,893.0333333333333,0.0,0.0,1115.0933333333337,0.0,0.0,1027.96,1063.2400000000002,1094.7142857142858,1052.2733333333333,1050.66
1961,2020-06-04 11:30:00,4136001,iq8k7ZNt4Mwm3w0,30.20047648275862,50.65878303448276,0.8754993144827584,1591241400.0,1113.3333333333337,1139.78,0.0,0.0,1218.6133333333337,0.0,0.0,1115.9666666666667,1187.76,1048.44,1084.16,881.8399999999998,0.0,0.0,1184.0333333333333,0.0,0.0,1178.9428571428573,1188.1071428571431,1098.2133333333331,1211.333333333333,1122.6599999999996,1140.486666666667,1167.6533333333334,0.0,0.0,1249.0600000000002,0.0,0.0,1143.1,1217.2733333333335,1073.24,1110.4533333333334,901.6333333333334,0.0,0.0,1213.2799999999995,0.0,0.0,1208.0785714285716,1217.9,1125.186666666667,1241.5333333333333,1149.94
1962,2020-06-04 11:45:00,4136001,iq8k7ZNt4Mwm3w0,31.101126966666666,56.17383843333334,0.9597550606666668,1591242300.0,1131.8733333333332,1170.8933333333334,0.0,0.0,1260.571428571429,0.0,0.0,1140.4666666666665,1256.6571428571433,1162.2666666666669,1083.22,882.4866666666666,0.0,0.0,1259.3785714285714,0.0,0.0,1176.493333333333,1175.56,1168.4533333333327,1215.6714285714284,1162.7066666666667,1159.3866666666668,1199.9133333333334,0.0,0.0,1292.507142857143,0.0,0.0,1168.3133333333335,1288.4642857142858,1191.14,1109.4466666666667,902.5,0.0,0.0,1291.3357142857144,0.0,0.0,1205.48,1204.7133333333334,1197.78,1246.1214285714286,1191.3
1963,2020-06-04 12:00:00,4136001,iq8k7ZNt4Mwm3w0,31.748693,54.58599944827585,0.7538634593103448,1591243200.0,988.1933333333336,1060.3733333333332,0.0,0.0,966.9933333333331,0.0,0.0,993.86,949.3333333333331,1002.1933333333332,1010.5,821.8571428571429,0.0,0.0,0.0,0.0,0.0,978.9133333333334,954.6,1042.3466666666666,914.42,1067.4799999999998,1011.0266666666666,1086.1266666666666,0.0,0.0,989.5866666666666,0.0,0.0,1016.8466666666668,971.28,1025.7933333333333,1033.94,840.2857142857142,0.0,0.0,0.0,0.0,0.0,1002.0266666666664,977.2066666666669,1067.76,935.2733333333331,1093.2333333333331
